24,-18999.333333333332,1.1,-3136.0393333333445,-1998.9333333333334
25,-20999.333333333332,1.1666666666666667,-2842.0330333333445,-999.0666666666667
26,-20999.333333333332,1.1,-2935.0287333333445,-999.0666666666667
27,-21999.333333333332,1.1,-2743.025033333339,-999.0666666666667
28,-22999.333333333332,1.1333333333333333,-3132.0228333333466,-999.0666666666667
29,-22999.333333333332,1.1,-2882.016466666677,-999.0333333333333
30,-20999.566666666666,1.1333333333333333,-2688.0120666666767,-999.0333333333333
31,-19999.333333333332,1.1,-2775.002400000003,-999.0
32,-22999.033333333333,1.1,-3067.0015000000053,-999.0
33,-20999.333333333332,1.1333333333333333,-3032.991933333339,-998.8833333333333
34,-22999.333333333332,1.1666666666666667,-3025.9863666666674,0.9666666666666667
35,-20999.333333333332,1.1666666666666667,-2972.980499999997,-998.8666666666667
36,-19999.1,1.1666666666666667,-2731.971699999989,0.9666666666666667
37,-20999.333333333332,1.1666666666666667,-2666.962333333325,1.0
38,-22999.333333333332,1.1666666666666667,-2911.9582999999875,-998.8333333333334
39,-20999.333333333332,1.1666666666666667,-2802.950133333318,-998.8666666666667
40,-20999.333333333332,1.1666666666666667,-2810.944666666651,0.9666666666666667
41,-20999.333333333332,1.1666666666666667,-2621.9365666666463,1.0333333333333334
42,-20999.333333333332,1.1666666666666667,-2026.924233333319,1.1
43,-22999.333333333332,1.1666666666666667,-1547.9067666666488,1.1
44,-18999.033333333333,1.1666666666666667,-1123.886800000004,1.1
45,-17999.066666666666,1.1666666666666667,-803.8637333333451,1.1666666666666667
46,-15999.033333333333,1.1666666666666667,-745.8509333333357,1.1666666666666667
47,-13999.433333333332,1.1666666666666667,-446.842433333323,1.1666666666666667
48,-13999.433333333332,1.1666666666666667,-653.8466666666646,1.1666666666666667
49,-13999.433333333332,1.1666666666666667,-406.8423333333286,1.1666666666666667
50,-13999.433333333332,1.1666666666666667,-430.8422333333258,1.1666666666666667
1,-21999.533333333333,-2999.0333333333333,-11735.198766666646,-11999.066666666668
2,-20999.566666666666,-1999.0666666666666,-10282.138033333295,-9999.066666666668
3,-20999.533333333333,-999.0333333333333,-9230.091566666604,-8999.033333333333
4,-21999.1,-999.0333333333333,-8190.062599999952,-7999.0
5,-22999.566666666666,-999.0333333333333,-7417.05419999996,-6999.0
6,-17999.533333333333,-999.0333333333333,-6707.054799999969,-5999.033333333334
7,-20999.566666666666,0.9666666666666667,-6200.048999999972,-4999.066666666667
8,-21999.433333333334,0.9666666666666667,-5958.051466666641,-4999.033333333334
9,-19999.233333333334,1.0,-5272.0432666666575,-3999.0666666666666
10,-18999.033333333333,1.0,-4841.044766666663,-3999.0333333333333
11,-19999.566666666666,1.0,-4760.0438666666705,-3999.0
12,-18999.033333333333,1.0,-4509.043766666673,-2999.0666666666666
13,-18999.433333333334,1.0,-4416.04166666668,-2999.0666666666666
14,-20999.033333333333,1.0,-4399.043933333345,-2999.0666666666666
15,-22999.466666666667,1.0666666666666667,-3919.0434000000205,-2999.0333333333333
16,-22999.466666666667,1.1,-3884.0493333333543,-2999.0
17,-16999.533333333333,1.1,-3479.0494000000194,-1999.0666666666666
18,-18999.033333333333,1.0333333333333334,-3280.0461333333565,-1999.0333333333333
19,-18999.466666666667,1.1,-3383.051200000024,-1999.0333333333333
20,-17999.466666666667,1.1,-2981.0466000000224,-1999.0166666666667
21,-20999.333333333332,1.1,-3011.0443000000205,-1999.0
22,-19999.433333333334,1.1,-3105.0430000000206,-1999.0
23,-20999.433333333334,1.1333333333333333,-3015.039633333349,-1999.0
24,-17999.333333333332,1.1333333333333333,-2965.0362000000164,-1999.0
25,-18999.566666666666,1.1333333333333333,-3189.0343666666804,-1999.0
26,-18999.533333333333,1.1,-3001.0305000000135,-1998.9666666666667
27,-21999.466666666667,1.1,-2928.0263333333432,-1998.9666666666667
28,-17999.033333333333,1.1,-3055.020066666673,-1998.9666666666667
29,-16999.433333333334,1.1,-2940.0122666666757,-1998.9666666666667
30,-19999.433333333334,1.1,-2815.0072000000055,-999.0333333333333
31,-18999.433333333334,1.1,-2836.0053000000044,-999.05
32,-16999.1,1.1,-3046.00486666667,-1998.9666666666667
33,-17999.466666666667,1.1,-2686.000233333337,-999.0666666666667
34,-19999.533333333333,1.1,-2902.0005666666666,-999.0333333333333
35,-16999.1,1.1,-2663.993499999996,-999.0333333333333
36,-16999.1,1.1,-2423.9901999999925,-998.9666666666667
37,-17999.433333333334,1.1,-2392.9846999999827,-998.9666666666667
38,-16999.1,1.1,-1974.9787666666405,-998.85
39,-17999.533333333333,1.1,-2483.9819333333153,-998.9666666666667
40,-19999.533333333333,1.1,-2123.973966666638,0.9666666666666667
41,-17999.533333333333,1.1,-1885.9671333333058,0.9666666666666667
42,-21999.566666666666,1.1,-2248.9679333333133,0.9666666666666667
43,-20999.566666666666,1.1,-2174.961533333307,-998.8333333333334
44,-17999.466666666667,1.1,-1979.9524333333059,1.0333333333333334
45,-18999.1,1.1,-1833.9422999999774,1.0333333333333334
46,-16999.433333333334,1.1,-1641.9345666666477,1.1
47,-17999.466666666667,1.1,-1618.9301999999802,1.1
48,-15999.1,1.1,-1414.921233333321,1.1
49,-16999.1,1.1,-1346.9214666666558,1.1
50,-15999.433333333332,1.1,-1087.918300000007,1.1
1,-20999.466666666667,-1999.0333333333333,-11525.205166666645,-10999.45
2,-22999.533333333333,-1999.0,-10000.139699999958,-9999.033333333333
3,-19999.533333333333,-999.0666666666667,-8824.08933333329,-7999.066666666667
4,-20999.033333333333,-999.0666666666667,-7942.061933333293,-6999.066666666667
5,-20999.033333333333,-999.0666666666667,-7419.0489666666235,-6499.200000000001
6,-19999.1,-999.0,-6964.047799999971,-5999.033333333334
7,-20999.533333333333,-999.0,-6234.038933333312,-4999.066666666667
8,-20999.1,-999.0,-5763.035699999994,-4999.0
9,-18999.333333333332,0.9666666666666667,-5318.0351333333265,-3999.0666666666666
10,-20999.033333333333,0.9666666666666667,-5024.038699999994,-3999.0333333333333
11,-17999.433333333334,0.9666666666666667,-4737.037233333338,-3999.0
12,-19999.333333333332,1.0,-4556.03650000001,-2999.0666666666666
13,-20999.033333333333,1.0,-4406.035333333337,-2999.0666666666666
14,-18999.1,1.0333333333333334,-4380.035900000014,-2999.0333333333333
15,-20999.433333333334,1.0333333333333334,-4362.03613333334,-2999.0333333333333
16,-20999.1,1.0333333333333334,-3853.0329000000156,-2999.0
17,-18999.333333333332,1.0666666666666667,-3843.037400000017,-2998.9833333333336
18,-20999.1,1.0666666666666667,-3777.0337000000186,-1999.0666666666666
19,-20999.033333333333,1.1666666666666667,-3507.0311000000165,-1999.0333333333333
20,-20999.1,1.1666666666666667,-2946.028000000011,-1999.0
21,-21999.333333333332,1.1666666666666667,-3129.0270666666797,-1998.9666666666667
22,-20999.033333333333,1.1666666666666667,-3182.021700000016,-999.0666666666667
23,-21999.333333333332,1.1666666666666667,-3306.0177000000085,-999.0666666666667
24,-19999.333333333332,1.1666666666666667,-2965.0063666666715,-999.0333333333333
25,-20999.333333333332,1.1666666666666667,-2915.996999999999,-999.0333333333333
26,-22999.566666666666,1.1666666666666667,-2706.9828333333294,-999.0
27,-19999.1,1.1666666666666667,-2897.972866666663,-999.0333333333333
28,-22999.333333333332,1.1666666666666667,-2064.9563333333253,0.9666666666666667
29,-20999.1,1.1666666666666667,-2347.947066666662,-998.9
30,-20999.1,1.1666666666666667,-2121.931799999986,1.0
31,-20999.066666666666,1.1666666666666667,-2009.916399999984,1.0333333333333334
32,-20999.066666666666,1.1666666666666667,-1820.8988999999874,1.1
33,-20999.066666666666,1.1666666666666667,-1493.8783333333297,1.1666666666666667
34,-20999.066666666666,1.1666666666666667,-1325.8621333333272,1.1666666666666667
35,-18999.066666666666,1.1666666666666667,-783.8489666666704,1.1666666666666667
36,-20999.066666666666,1.1666666666666667,-899.8488666666796,1.1666666666666667
37,-19999.066666666666,1.1666666666666667,-979.8519333333442,1.1666666666666667
38,-20999.066666666666,1.1666666666666667,-911.8509333333394,1.1666666666666667
39,-20999.066666666666,1.1666666666666667,-1023.8527666666843,1.1666666666666667
40,-19999.066666666666,1.1666666666666667,-1119.8522666666718,1.1666666666666667
41,-19999.066666666666,1.1666666666666667,-920.8501333333438,1.1666666666666667
42,-20999.066666666666,1.1666666666666667,-761.8467666666769,1.1666666666666667
43,-20999.066666666666,1.1666666666666667,-737.8463333333402,1.1666666666666667
44,-20999.066666666666,1.1666666666666667,-873.8485333333437,1.1666666666666667
45,-18999.066666666666,1.1666666666666667,-924.8485333333429,1.1666666666666667
46,-20999.066666666666,1.1666666666666667,-759.8466666666717,1.1666666666666667
47,-19999.066666666666,1.1666666666666667,-719.8448333333337,1.1666666666666667
48,-18999.066666666666,1.1666666666666667,-778.8475333333432,1.1666666666666667
49,-20999.066666666666,1.1666666666666667,-803.8461666666733,1.1666666666666667
50,-19999.066666666666,1.1666666666666667,-795.8457000000079,1.1666666666666667
1,10500.0,33700.0,23758.0,26400.0
2,10600.0,33700.0,26212.5,27300.0
3,10300.0,34200.0,27109.0,27800.0
4,11000.0,35200.0,27976.9,28450.0
5,10800.0,35200.0,28443.1,29200.0
6,10700.0,35200.0,29306.0,30500.0
7,11000.0,35200.0,29723.1,30800.0
8,11800.0,35200.0,30671.4,32000.0
9,11600.0,35300.0,31282.3,32600.0
10,11800.0,36200.0,31561.3,32800.0
11,10800.0,37000.0,31978.2,32900.0
12,14900.0,36200.0,32079.8,33000.0
13,14700.0,36200.0,32151.9,33100.0
14,14700.0,36400.0,32468.0,33600.0
15,14500.0,36400.0,32685.6,33800.0
16,15200.0,36300.0,33009.7,34000.0
17,14700.0,36300.0,33509.0,34600.0
18,15700.0,36500.0,33481.3,34700.0
19,15800.0,36500.0,33879.5,34800.0
20,15800.0,36500.0,34013.7,35000.0
21,10300.0,36500.0,34264.4,35300.0
22,15600.0,36600.0,34536.8,35900.0
23,14500.0,36600.0,34810.6,36000.0
24,15600.0,36600.0,35122.5,36100.0
25,14900.0,36600.0,35132.1,36200.0
26,14800.0,36600.0,35215.3,36200.0
27,15600.0,36700.0,35273.1,36300.0
28,14700.0,36600.0,35333.2,36400.0
29,14800.0,36600.0,35350.9,36400.0
30,14900.0,36600.0,35463.4,36500.0
31,25300.0,36600.0,35599.9,36500.0
32,15600.0,36600.0,35512.4,36500.0
33,15800.0,36600.0,35461.3,36500.0
34,14900.0,36600.0,35694.6,36600.0
35,25400.0,36600.0,35871.2,36600.0
36,15000.0,36600.0,35760.8,36600.0
37,14900.0,36600.0,35839.9,36600.0
38,15000.0,36600.0,35866.0,36600.0
39,25200.0,36600.0,35815.4,36600.0
40,25500.0,36600.0,35879.6,36600.0
41,15000.0,36600.0,35858.2,36600.0
42,14900.0,36600.0,35778.6,36600.0
43,25500.0,36600.0,35931.0,36600.0
44,14900.0,36600.0,35959.8,36600.0
45,14900.0,36600.0,35845.4,36600.0
46,25500.0,36600.0,36011.8,36600.0
47,14900.0,36600.0,35807.5,36600.0
48,14900.0,36600.0,35941.5,36600.0
49,14900.0,36600.0,35865.8,36600.0
50,15000.0,36600.0,36025.3,36600.0
1,9100.0,32900.0,24387.1,26600.0
2,10900.0,34000.0,26516.3,27500.0
3,10900.0,34000.0,27205.3,27900.0
4,10600.0,34500.0,27562.8,28500.0
5,11700.0,35100.0,28416.3,29100.0
6,11600.0,35000.0,28903.3,30400.0
7,11000.0,35900.0,29633.6,30800.0
8,12100.0,35900.0,30788.7,31900.0
9,11900.0,35900.0,31200.5,32550.0
10,13600.0,36100.0,31293.8,32600.0
11,13800.0,36100.0,31392.1,32700.0
12,13800.0,36400.0,31621.2,32700.0
13,14700.0,36400.0,31801.2,32800.0
14,11800.0,37900.0,31920.5,33000.0
15,11600.0,37900.0,32334.2,33600.0
16,13400.0,37900.0,32141.5,34000.0
17,14000.0,38100.0,32182.0,34500.0
18,14000.0,38100.0,32225.7,34700.0
19,10600.0,38200.0,32667.4,35000.0
20,11800.0,39100.0,33503.2,35700.0
21,14600.0,39300.0,33957.4,35900.0
22,14400.0,39300.0,34966.8,36000.0
23,14500.0,39300.0,35844.1,37800.0
24,14500.0,39300.0,36607.4,37900.0
25,14500.0,39400.0,36858.3,38000.0
26,14700.0,39400.0,37419.5,38100.0
27,14700.0,39500.0,37690.7,39100.0
28,14700.0,40300.0,37806.7,39100.0
29,14700.0,40400.0,37850.6,39300.0
30,14700.0,40500.0,37966.5,39300.0
31,14800.0,40400.0,37713.4,39300.0
32,14900.0,40600.0,37774.2,39400.0
33,14900.0,40600.0,37865.0,39400.0
34,14900.0,40600.0,38201.4,39400.0
35,14900.0,40600.0,38296.1,39500.0
36,14900.0,40600.0,38354.0,40300.0
37,14800.0,40600.0,38990.8,40400.0
38,14900.0,40600.0,39106.4,40400.0
39,14800.0,40600.0,39237.9,40600.0
40,15000.0,40600.0,38958.2,40600.0
41,15000.0,40600.0,39245.7,40600.0
42,14800.0,40600.0,38681.0,40600.0
43,15000.0,40600.0,38763.4,40600.0
44,15000.0,40600.0,38962.3,40600.0
45,14800.0,40600.0,38976.1,40600.0
46,15000.0,40600.0,39165.2,40600.0
47,15000.0,40600.0,39003.1,40600.0
48,15000.0,40600.0,39110.1,40600.0
49,15000.0,40600.0,38909.5,40600.0
50,15000.0,40600.0,39214.2,40600.0
1,9100.0,32600.0,18038.7,15400.0
2,9000.0,32400.0,15698.4,14600.0
3,8800.0,31400.0,14580.0,14200.0
4,6300.0,30900.0,13872.8,13300.0
5,6200.0,31600.0,13489.2,12700.0
6,6300.0,28000.0,12372.1,11300.0
7,6800.0,29800.0,11788.5,11100.0
8,6800.0,27200.0,11417.0,9600.0
9,6100.0,30400.0,10839.6,9300.0
10,5900.0,30200.0,10391.3,9200.0
11,5700.0,30200.0,10067.0,9100.0
12,5700.0,27400.0,9731.0,9000.0
13,5700.0,29700.0,9527.7,8500.0
14,5700.0,27500.0,9268.0,8000.0
15,4000.0,27900.0,9050.7,7600.0
16,4000.0,27600.0,8856.2,7300.0
17,3800.0,29900.0,8677.6,7200.0
18,3800.0,27200.0,8638.8,7100.0
19,3800.0,27500.0,8228.7,7000.0
20,3800.0,27600.0,8293.5,6300.0
21,3800.0,27800.0,8104.2,6100.0
22,3800.0,27600.0,8119.2,6000.0
23,3700.0,27500.0,8185.1,5900.0
24,3700.0,27600.0,8384.4,5900.0
25,3600.0,27800.0,8480.0,5800.0
26,3600.0,28500.0,8419.4,5700.0
27,3600.0,28200.0,6948.2,4100.0
28,3600.0,27400.0,5714.3,3900.0
29,3500.0,27400.0,5046.3,3800.0
30,3500.0,28500.0,5139.9,3800.0
31,3500.0,27200.0,4887.6,3700.0
32,3500.0,27300.0,4874.3,3700.0
33,3500.0,27300.0,5028.6,3700.0
34,3500.0,27500.0,4634.7,3600.0
35,3500.0,28100.0,4690.0,3600.0
36,3500.0,27300.0,4598.4,3600.0
37,3500.0,27400.0,4993.5,3600.0
38,3500.0,27300.0,4866.1,3600.0
39,3500.0,27300.0,4734.5,3500.0
40,3500.0,27300.0,4556.3,3500.0
41,3500.0,27300.0,4692.1,3500.0
42,3500.0,27300.0,4543.9,3500.0
43,3500.0,27300.0,4668.1,3500.0
44,3500.0,27300.0,4458.8,3500.0
45,3500.0,27300.0,4536.2,3500.0
46,3500.0,27400.0,4658.3,3500.0
47,3500.0,27300.0,4520.2,3500.0
48,3500.0,27300.0,4762.6,3500.0
49,3500.0,27300.0,4476.7,3500.0
50,3500.0,27300.0,4729.5,3500.0
1,8800.0,32800.0,17846.4,15400.0
2,7600.0,31200.0,15337.3,14600.0
3,7600.0,31100.0,14375.4,14000.0
4,6800.0,31400.0,14150.0,13300.0
5,6700.0,31000.0,13215.3,12400.0
6,6700.0,30800.0,12556.7,11300.0
7,5900.0,30200.0,11844.7,11000.0
8,4800.0,31100.0,11603.3,10000.0
9,3900.0,31600.0,11091.6,9400.0
10,3600.0,31100.0,10634.4,9200.0
11,3600.0,31100.0,10613.1,9100.0
12,3600.0,30100.0,10182.6,9000.0
13,3800.0,28100.0,10347.5,8700.0
14,3800.0,31300.0,9577.9,7200.0
15,3800.0,29900.0,8564.6,6200.0
16,3600.0,27300.0,7493.0,6000.0
17,3600.0,28100.0,6579.5,5900.0
18,3600.0,28300.0,6026.4,4000.0
19,3600.0,28300.0,5483.0,3900.0
20,3600.0,28300.0,5212.1,3800.0
21,3600.0,29900.0,5270.2,3800.0
22,3500.0,28300.0,5230.1,3800.0
23,3500.0,28300.0,5105.0,3800.0
24,3500.0,28300.0,4994.2,3700.0
25,3500.0,28300.0,4855.9,3600.0
26,3500.0,28100.0,4841.1,3600.0
27,3500.0,28100.0,4814.6,3600.0
28,3500.0,28100.0,4833.7,3600.0
29,3500.0,28000.0,4703.1,3500.0
30,3500.0,28000.0,4765.5,3500.0
31,3500.0,28000.0,4675.8,3500.0
32,3500.0,28000.0,4654.9,3500.0
33,3500.0,28000.0,4618.2,3500.0
34,3500.0,28000.0,4758.0,3500.0
35,3500.0,28000.0,4905.8,3500.0
36,3500.0,28000.0,4512.5,3500.0
37,3500.0,28000.0,4621.8,3500.0
38,3500.0,28000.0,4571.0,3500.0
39,3500.0,28000.0,4668.9,3500.0
40,3500.0,28000.0,4650.2,3500.0
41,3500.0,28000.0,4815.1,3500.0
42,3500.0,28000.0,4756.6,3500.0
43,3500.0,28000.0,4633.8,3500.0
44,3500.0,28000.0,4615.8,3500.0
45,3500.0,28000.0,4590.4,3500.0
46,3500.0,28000.0,4606.4,3500.0
47,3500.0,28000.0,4639.3,3500.0
48,3500.0,28000.0,4511.8,3500.0
49,3500.0,28000.0,4605.1,3500.0
50,3500.0,27800.0,4583.8,3500.0
1,9200.0,31500.0,17704.4,15350.0
2,8800.0,31800.0,15407.6,14600.0
3,7300.0,30700.0,14663.1,14200.0
4,7000.0,31100.0,14068.2,13300.0
5,7000.0,31200.0,13458.9,12600.0
6,7000.0,30400.0,12772.9,11500.0
7,6800.0,30300.0,11873.9,11100.0
8,6800.0,30000.0,11660.0,10500.0
9,4800.0,30400.0,11154.4,9500.0
10,6900.0,29600.0,11140.4,9400.0
11,6700.0,30400.0,10987.5,9300.0
12,6400.0,27400.0,10647.3,9200.0
13,6400.0,31600.0,10295.7,9150.0
14,6200.0,31400.0,10178.9,9000.0
15,6000.0,31700.0,9776.1,8800.0
16,4800.0,29800.0,9550.9,8300.0
17,4800.0,31400.0,9406.0,7600.0
18,5800.0,27200.0,8861.6,7350.0
19,5900.0,30100.0,8671.9,7200.0
20,5900.0,27000.0,8544.0,7100.0
21,5600.0,27200.0,8521.5,7000.0
22,5600.0,27200.0,8453.8,7000.0
23,5600.0,26700.0,8194.9,6900.0
24,5600.0,27100.0,7796.7,6800.0
25,5400.0,26400.0,7664.9,6200.0
26,5400.0,25500.0,7432.9,6000.0
27,5400.0,25400.0,6819.9,5800.0
28,5400.0,26200.0,6791.4,5700.0
29,5400.0,26900.0,6852.8,5600.0
30,5400.0,26400.0,6723.4,5600.0
31,5400.0,26200.0,6742.4,5600.0
32,5400.0,26900.0,6726.9,5600.0
33,5400.0,26200.0,6968.2,5600.0
34,5400.0,26900.0,6738.6,5600.0
35,5400.0,27100.0,6338.2,5400.0
36,5400.0,27100.0,6071.0,5400.0
37,5400.0,27100.0,6025.1,5400.0
38,5400.0,27100.0,6181.6,5400.0
39,5400.0,15400.0,5882.0,5400.0
40,5400.0,27100.0,5997.8,5400.0
41,5400.0,27100.0,6056.6,5400.0
42,5400.0,27100.0,6153.7,5400.0
43,5400.0,27100.0,6172.3,5400.0
44,5400.0,27100.0,6026.3,5400.0
45,5400.0,27100.0,6135.2,5400.0
46,5400.0,27100.0,6033.4,5400.0
47,5400.0,15600.0,5929.5,5400.0
48,5400.0,27000.0,6031.2,5400.0
49,5400.0,27100.0,6036.1,5400.0
50,5400.0,27100.0,6063.1,5400.0
1,9000.0,31400.0,17539.4,15400.0
2,9000.0,31100.0,15244.2,14600.0
3,9000.0,31000.0,14566.2,14000.0
4,7800.0,31200.0,13999.4,13100.0
5,6000.0,31600.0,13450.2,12400.0
6,6000.0,31000.0,12576.3,11400.0
7,6000.0,31300.0,11763.4,10600.0
8,6000.0,29900.0,11491.5,9400.0
9,6000.0,30600.0,10946.4,9300.0
10,6000.0,27300.0,10873.7,9200.0
11,6000.0,27400.0,10580.0,9200.0
12,6000.0,30200.0,10142.9,9100.0
13,5800.0,30700.0,10033.9,9000.0
14,4000.0,27700.0,9680.5,8400.0
15,4000.0,27300.0,9093.7,7900.0
16,4000.0,27500.0,8649.0,7200.0
17,4000.0,27400.0,8539.1,7100.0
18,3900.0,27600.0,8670.6,7100.0
19,3900.0,27600.0,8764.0,7000.0
20,3900.0,27600.0,8828.2,6900.0
21,3900.0,28300.0,9131.0,6900.0
22,3900.0,27400.0,9862.0,6900.0
23,3900.0,28100.0,9746.6,6800.0
24,3900.0,27600.0,9371.9,6700.0
25,3900.0,27900.0,8500.5,6200.0
26,3900.0,27400.0,7118.1,6000.0
27,3800.0,28100.0,6388.6,5900.0
28,3700.0,27300.0,5263.1,4000.0
29,3700.0,27300.0,4697.8,3900.0
30,3700.0,27200.0,4468.5,3900.0
31,3700.0,27300.0,4710.8,3900.0
32,3700.0,27300.0,4718.9,3900.0
33,3700.0,27300.0,4751.9,3900.0
34,3700.0,27300.0,4679.9,3800.0
35,3700.0,27100.0,4789.7,3700.0
36,3700.0,27100.0,4502.4,3700.0
37,3700.0,27100.0,4707.7,3700.0
38,3700.0,27100.0,4468.9,3700.0
39,3700.0,27100.0,4783.9,3700.0
40,3700.0,27100.0,4762.2,3700.0
41,3700.0,27100.0,4559.4,3700.0
42,3700.0,27100.0,4823.3,3700.0
43,3700.0,27100.0,4549.9,3700.0
44,3700.0,27100.0,4789.9,3700.0
45,3700.0,27100.0,4533.6,3700.0
46,3700.0,27100.0,4609.4,3700.0
47,3700.0,27100.0,4769.6,3700.0
48,3700.0,27100.0,4574.9,3700.0
49,3700.0,27100.0,4888.1,3700.0
50,3700.0,27100.0,4786.1,3700.0
1,8200.0,32600.0,17900.9,15400.0
2,7400.0,32600.0,15638.3,14600.0
3,7400.0,31200.0,14935.6,14200.0
4,5900.0,31200.0,14207.8,13500.0
5,5900.0,31200.0,13342.8,12700.0
6,5900.0,30200.0,12497.8,11400.0
7,5900.0,31400.0,12100.7,11200.0
8,5900.0,27400.0,11129.8,9700.0
9,5900.0,29800.0,10911.6,9400.0
10,5900.0,30200.0,10588.6,9200.0
11,5700.0,32600.0,9942.0,9100.0
12,5900.0,28300.0,9452.7,8700.0
13,5700.0,30000.0,8921.1,7400.0
14,5700.0,24000.0,8481.8,7300.0
15,5700.0,27100.0,8315.1,7200.0
16,5700.0,27200.0,8156.8,7000.0
17,5600.0,27000.0,8110.5,7000.0
18,5500.0,27100.0,8001.9,6900.0
19,5500.0,26700.0,7890.0,6800.0
20,5500.0,26900.0,7792.1,6700.0
21,5500.0,15400.0,7280.4,6100.0
22,5400.0,27500.0,7071.4,5900.0
23,5400.0,27500.0,6883.1,5900.0
24,5400.0,27300.0,6876.6,5700.0
25,5400.0,27300.0,6935.6,5700.0
26,5400.0,27100.0,6996.0,5700.0
27,5400.0,26700.0,6925.1,5700.0
28,5400.0,27300.0,6930.1,5600.0
29,5400.0,27500.0,6736.5,5500.0
30,5400.0,27300.0,6856.0,5500.0
31,5400.0,28000.0,6696.9,5500.0
32,5400.0,27300.0,6818.6,5500.0
33,5400.0,16600.0,6667.3,5500.0
34,5400.0,27200.0,6762.0,5500.0
35,5400.0,26900.0,6550.1,5500.0
36,5400.0,26800.0,6460.9,5400.0
37,5400.0,27200.0,6375.4,5400.0
38,5400.0,27000.0,6264.4,5400.0
39,5400.0,26800.0,6254.7,5400.0
40,5400.0,27100.0,6180.1,5400.0
41,5400.0,27000.0,6105.6,5400.0
42,5400.0,16500.0,6175.6,5400.0
43,5400.0,26400.0,6196.7,5400.0
44,5400.0,27200.0,6153.9,5400.0
45,5400.0,27000.0,6095.5,5400.0
46,5400.0,27000.0,6139.5,5400.0
47,5400.0,27000.0,6044.4,5400.0
48,5400.0,27000.0,6107.4,5400.0
49,5400.0,27200.0,6056.9,5400.0
50,5400.0,27000.0,6234.1,5400.0
1,9100.0,31300.0,17671.2,15300.0
2,8600.0,31000.0,15541.3,14600.0
3,7900.0,31400.0,14746.5,14200.0
4,8900.0,30600.0,14310.8,13400.0
5,6800.0,29800.0,13687.4,12900.0
6,6800.0,31000.0,12965.5,11500.0
7,6200.0,29700.0,12171.8,11300.0
8,6200.0,31200.0,11592.9,11000.0
9,6000.0,30400.0,10715.2,9500.0
10,6000.0,30600.0,10391.0,9300.0
11,5600.0,31600.0,10350.4,9300.0
12,5600.0,30400.0,10035.5,9200.0
13,5800.0,27200.0,9537.3,9000.0
14,5600.0,30200.0,9036.2,8100.0
15,5400.0,31200.0,8841.0,7200.0
16,5400.0,26000.0,8190.7,7000.0
17,5400.0,26000.0,7988.7,6800.0
18,5400.0,26200.0,7784.1,6200.0
19,5400.0,26200.0,7603.5,6000.0
20,5400.0,27200.0,7255.2,5800.0
21,5400.0,27200.0,7043.9,5800.0
22,5400.0,27200.0,6960.5,5600.0
23,5400.0,27000.0,6696.1,5600.0
24,5400.0,26000.0,6624.8,5600.0
25,5400.0,27400.0,6505.1,5600.0
26,5400.0,16600.0,6501.2,5400.0
27,5400.0,27200.0,6610.9,5400.0
28,5400.0,26200.0,6485.4,5400.0
29,5400.0,27000.0,6496.1,5400.0
30,5400.0,26800.0,6343.7,5400.0
31,5400.0,26800.0,6332.2,5400.0
32,5400.0,26200.0,6355.3,5400.0
33,5400.0,26200.0,6200.6,5400.0
34,5400.0,27000.0,6369.0,5400.0
35,5400.0,27200.0,6316.3,5400.0
36,5400.0,27000.0,6106.2,5400.0
37,5400.0,26200.0,6168.2,5400.0
38,5400.0,27000.0,6046.3,5400.0
39,5400.0,27000.0,5939.6,5400.0
40,5400.0,27000.0,5988.1,5400.0
41,5400.0,26200.0,5981.8,5400.0
42,5400.0,27000.0,6007.2,5400.0
43,5400.0,27000.0,5866.4,5400.0
44,5400.0,16600.0,5921.5,5400.0
45,5400.0,16600.0,5920.2,5400.0
46,5400.0,26200.0,5899.4,5400.0
47,5400.0,26200.0,5753.4,5400.0
48,5400.0,27000.0,5793.4,5400.0
49,5400.0,27000.0,5848.6,5400.0
50,5400.0,27000.0,5779.0,5400.0
1,8200.0,31000.0,17721.1,15400.0
2,6900.0,31300.0,15793.7,14600.0
3,6900.0,31800.0,14516.4,14200.0
4,6900.0,31600.0,13703.9,13300.0
5,6900.0,30900.0,13083.8,12600.0
6,5900.0,31000.0,12150.3,11300.0
7,5900.0,30700.0,11461.5,10500.0
8,5900.0,30200.0,10785.4,9400.0
9,5900.0,26800.0,10165.7,9200.0
10,5900.0,27600.0,10001.9,9200.0
11,5900.0,27900.0,9584.2,9200.0
12,5900.0,31800.0,9239.8,8900.0
13,3700.0,27400.0,9029.4,8000.0
14,3700.0,27300.0,9118.7,7550.0
15,3700.0,27200.0,9131.5,7400.0
16,3700.0,31200.0,9541.0,7400.0
17,3600.0,31500.0,9403.7,7300.0
18,3400.0,31300.0,9388.9,7200.0
19,3400.0,31700.0,9875.7,7200.0
20,2700.0,28400.0,9265.1,6600.0
21,2800.0,27400.0,8463.9,6200.0
22,2800.0,27400.0,7574.7,6100.0
23,2700.0,28500.0,7113.0,6000.0
24,2600.0,27500.0,6170.0,5600.0
25,2500.0,27100.0,5626.0,3800.0
26,2500.0,27300.0,5030.1,3700.0
27,2500.0,27100.0,4558.5,3600.0
28,2500.0,27300.0,4400.5,3400.0
29,2500.0,27200.0,3922.5,2600.0
30,2400.0,27300.0,3723.4,2600.0
31,2300.0,27100.0,3398.0,2500.0
32,2300.0,27300.0,3120.9,2500.0
